date,eurusd_open,eurusd_high,eurusd_low,eurusd_close,eurusd_volume,gold_open,gold_high,gold_low,gold_close,gold_volume,oil_open,oil_high,oil_low,oil_close,oil_volume,eurusd_return,gold_return,oil_return,war_event_count,original_event_dates,categories,event_summary,war_event,year_month,market_condition,oil_ma_10,oil_ema_10,oil_ma_20,oil_ema_20,oil_ma_50,oil_ema_50,oil_ma_signal,oil_ema_signal,gold_ma_10,gold_ema_10,gold_ma_20,gold_ema_20,gold_ma_50,gold_ema_50,gold_ma_signal,gold_ema_signal,eurusd_ma_10,eurusd_ema_10,eurusd_ma_20,eurusd_ema_20,eurusd_ma_50,eurusd_ema_50,eurusd_ma_signal,eurusd_ema_signal
2026-04-07,1.1540547609329224,1.1583458185195925,1.1525251865386963,1.1541212797164917,0,4624.89990234375,4676.2998046875,4608.0,4657.10009765625,327,109.58999633789062,111.8000030517578,104.56999969482422,109.2699966430664,65194,0.2712089803667217,0.0064484835368583,-0.4554978730898829,2,2026-04-07,"Diplomatic, Energy infrastructure",Trump threatened strikes; ceasefire announced Apr 8 before strike; | Trump posts civilization will die tonight;,1,2026-04,War event day,108.76499938964844,108.11635679884827,105.14099998474121,103.37586186296446,85.64220031738282,90.51680598455725,Bullish,Bullish,4573.87998046875,4646.148127967593,4738.214990234375,4717.23361780839,4925.84798828125,4775.072502614415,Bearish,Bearish,1.1548638224601746,1.1542629601316807,1.154280549287796,1.1566699140979082,1.170154676437378,1.1633704948023373,Bearish,Bearish
2026-04-08,1.1690436601638794,1.172333002090454,1.1666841506958008,1.1686612367630005,0,4760.0,4851.0,4738.7998046875,4749.5,405,103.4000015258789,104.0,90.01000213623047,94.75,82140,1.2598292139696543,1.9840651995058467,-13.288182565335294,1,2026-04-08,Diplomatic,Pakistan-brokered ceasefire begins;,1,2026-04,War event day,107.79099960327149,105.68611010814857,105.48849983215332,102.5543512093488,86.225400390625,90.68281359300599,Bullish,Bullish,4608.9,4664.939377428031,4714.20498046875,4720.306606588543,4919.243984375,4774.069659374633,Bearish,Bearish,1.1556587219238281,1.1568808286101024,1.1546274363994598,1.157811944827917,1.16981098651886,1.163577974879226,Bearish,Bearish
2026-04-09,1.165813684463501,1.1706311702728271,1.1651073694229126,1.16593599319458,0,4711.0,4799.10009765625,4711.0,4792.2001953125,1277,96.52999877929688,99.5199966430664,94.33999633789062,95.91999816894533,54501,-0.233193630685391,0.8990461166964892,1.2348265635306888,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,107.1609992980957,103.91045339192979,105.68549957275391,101.9225080626437,86.79240036010742,90.88819338029774,Bullish,Bullish,4633.1400390625,4688.07770795248,4695.444995117187,4727.1536150384445,4913.489990234375,4774.780660783961,Bearish,Bearish,1.156105601787567,1.1585272221709164,1.1548677384853363,1.15858566371998,1.1693767380714417,1.1636704461857106,Bearish,Bearish
2026-04-10,1.1691941022872925,1.174122333526611,1.1678149700164795,1.1691256761550903,0,4745.89990234375,4791.0,4744.89990234375,4761.89990234375,812,96.37999725341795,98.25,94.23999786376952,95.1999969482422,35012,0.2735727329054027,-0.6322835385380698,-0.7506268082230094,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,105.87999877929687,102.32673403853205,105.42249946594238,101.28226890889117,87.32840026855469,91.05728371629556,Bullish,Bullish,4671.780029296875,4701.499925114528,4677.75,4730.462785257998,4902.695986328125,4774.275533001992,Bearish,Bearish,1.1574032068252564,1.1604542138044025,1.1556079626083373,1.159589474428086,1.168723967075348,1.163884376772745,Bearish,Bearish
2026-04-13,1.1672152280807495,1.1719481945037842,1.167147159576416,1.1675150394439695,0,4704.0,4742.39990234375,4704.0,4742.39990234375,32,99.70999908447266,103.86000061035156,97.63999938964844,99.36000061035156,50559,-0.1377642065323314,-0.4095004178983785,4.36975188599118,3,2026-04-11; 2026-04-12; 2026-04-13,"Diplomatic, Military",Islamabad peace talks begin; | Islamabad talks collapse; | US announces naval blockade of Iranian ports;,1,2026-04,War event day,104.5589988708496,101.78732796068105,105.23349952697754,101.09919573760169,87.90140029907226,91.38288045723893,Bullish,Bullish,4696.82001953125,4708.936284610751,4662.2449951171875,4731.599653551879,4891.175986328125,4773.025508270296,Bearish,Bearish,1.1588038086891175,1.1617380002843238,1.1563753843307496,1.1603442901438845,1.1681187295913695,1.1640267557010282,Bearish,Bearish
2026-04-14,1.176345944404602,1.1810559034347534,1.1756960153579712,1.176885962486267,0,4770.10009765625,4841.60009765625,4770.10009765625,4825.0,288,98.41999816894533,99.41000366210938,94.43000030517578,94.79000091552734,40991,0.8026383151998218,1.7417362381318302,-4.599436057519613,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,102.75999908447265,100.515086679744,104.96249961853027,100.49832004026128,88.38340026855468,91.51649302423063,Bullish,Bullish,4726.72001953125,4730.038778317887,4653.794995117188,4740.494924642176,4893.39798828125,4775.0637236322455,Bearish,Bearish,1.1615723371505737,1.1644921752301316,1.1580441534519195,1.1619196875098257,1.1677249884605407,1.164531038320057,Bearish,Bearish
2026-04-15,1.179815649986267,1.1810559034347534,1.177398681640625,1.179940938949585,0,4843.60009765625,4843.60009765625,4798.0,4800.0,182,95.5199966430664,96.88999938964844,91.0,94.93000030517578,41928,0.2595813494846943,-0.5181347150259086,0.1476942592006036,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,100.41799926757814,99.49961642982251,104.53799972534179,99.96800387501504,88.95600021362304,91.65035605485593,Bullish,Bullish,4741.960009765625,4742.759000441907,4643.7449951171875,4746.162074676254,4896.94798828125,4776.041616823138,Bearish,Bearish,1.1649663925170899,1.1673010413609413,1.15954350233078,1.163635997170755,1.1676254415512084,1.165135348148666,Bearish,Bullish
2026-04-16,1.1807769536972046,1.182382583618164,1.176955223083496,1.1809163093566897,0,4810.89990234375,4810.89990234375,4785.39990234375,4785.39990234375,805,94.91000366210938,99.83999633789062,94.41999816894533,99.38999938964844,36540,0.082662646485776,-0.3041687011718696,4.698197693179074,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,100.24099884033203,99.47968605888177,104.13849983215331,99.91295582878965,89.59720016479493,91.95387147974976,Bullish,Bullish,4742.17998046875,4750.511891696788,4638.519995117187,4749.899010644586,4894.581982421875,4776.408608412181,Bearish,Bearish,1.167315948009491,1.1697765446328954,1.1608919084072113,1.165281741188463,1.1676463389396667,1.16575420937251,Bearish,Bullish
2026-04-17,1.1778979301452637,1.1851149797439575,1.1772878170013428,1.178272724151611,0,4771.60009765625,4879.7001953125,4767.2001953125,4857.60009765625,1902,98.25,98.97000122070312,86.08000183105469,90.37999725341795,85233,-0.2238588106653116,1.5087599111024863,-9.065300524761732,1,2026-04-17,Economic,Iran partially reopens Strait of Hormuz;,1,2026-04,War event day,98.37599868774414,97.82519718516107,103.22499961853028,99.00505501208758,90.01560012817383,91.89215092185441,Bullish,Bullish,4762.789990234375,4769.982474598508,4651.364990234375,4760.15625702665,4893.325986328125,4779.592588382537,Bearish,Bearish,1.16923748254776,1.1713213045453892,1.1624831855297089,1.166518977661144,1.1675795125961304,1.16624513152071,Bullish,Bullish
2026-04-20,1.1739156246185305,1.1791062355041504,1.1739156246185305,1.174122333526611,0,4793.89990234375,4811.0,4770.0,4806.60009765625,724,96.20999908447266,97.80999755859376,92.7699966430664,95.4800033569336,46389,-0.3522436308613041,-1.0499011646637355,5.642848261231581,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,96.94699935913086,97.39879830730152,102.38949966430664,98.66933580683482,90.57420013427735,92.03285101734772,Bullish,Bullish,4777.77001953125,4776.64022424537,4663.175,4764.579479943754,4892.229990234375,4780.651706393271,Bearish,Bearish,1.1715497493743896,1.1718305825419748,1.1633015155792237,1.1672431067911886,1.1674586820602417,1.1665540414032947,Bullish,Bullish
2026-04-21,1.178383708000183,1.178828239440918,1.174315333366394,1.1784392595291138,0,4698.39990234375,4705.0,4676.39990234375,4698.39990234375,1197,93.98999786376952,101.1500015258789,93.87000274658205,98.4800033569336,50039,0.3676725907713729,-2.2510754611198003,3.142019160582854,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,95.86800003051758,97.59538104359825,102.31649971008301,98.65130414493946,91.18280014038086,92.2856805208609,Bullish,Bullish,4781.9,4762.414711172348,4677.889990234375,4758.276663029468,4887.173984375,4777.426145450152,Bearish,Bearish,1.1739815473556519,1.173032160176,1.1644226849079131,1.1683094070519433,1.16747172832489,1.1670201283886208,Bullish,Bullish
2026-04-22,1.1745774745941162,1.176110863685608,1.1713716983795166,1.174425721168518,0,4754.2001953125,4754.2001953125,4732.5,4732.5,765,98.9000015258789,102.30999755859376,96.54000091552734,101.91000366210938,39837,-0.3405808426816592,0.7257810821773569,3.482940889780428,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,96.58400039672851,98.37985788332753,102.1875,98.96165647990803,91.8402001953125,92.6631049577726,Bullish,Bullish,4780.2,4756.975672777375,4694.55,4755.821742740947,4880.805986328125,4775.6643358246565,Bearish,Bearish,1.1745579957962036,1.1732855349019125,1.165108358860016,1.1688919131582838,1.1673086786270142,1.167310543791754,Bullish,Bullish
2026-04-23,1.1704941987991333,1.1716461181640625,1.167924165725708,1.1706037521362305,0,4711.5,4732.39990234375,4705.10009765625,4705.10009765625,292,101.58000183105467,107.36000061035156,101.27999877929688,105.06999969482422,54489,-0.3254330149108808,-0.5789731081616512,3.1007711894428525,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,97.4990005493164,99.59624730359965,102.32999992370605,99.54340345275719,92.56560012817383,93.14964984942168,Bullish,Bullish,4771.489990234375,4747.54375002808,4702.315014648438,4750.9911098757375,4874.8319921875,4772.897110798445,Bearish,Bearish,1.1750247716903686,1.1727979380354248,1.1655651867389678,1.1690549454418977,1.16691264629364,1.1674396892170276,Bullish,Bullish
2026-04-24,1.1684017181396484,1.17205810546875,1.1673243045806885,1.16838800907135,0,4695.0,4722.2998046875,4657.5,4722.2998046875,45,106.27999877929688,107.45999908447266,103.4000015258789,105.33000183105467,52646,-0.1892820743857104,0.3655545402704074,0.2474561121020624,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,98.51200103759766,100.6387481267733,102.19599990844726,100.0945080602141,93.28420013427734,93.6273107114465,Bullish,Bullish,4767.52998046875,4742.953941784337,4719.655004882812,4748.258604619715,4867.845986328125,4770.912902715663,Bearish,Bearish,1.1749510049819947,1.1719961327692294,1.1661771059036254,1.1689914276923217,1.1665011715888978,1.1674768782309226,Bullish,Bullish
2026-04-27,1.1705901622772217,1.1756407022476196,1.1705901622772217,1.1706448793411257,0,4707.60009765625,4711.10009765625,4675.39990234375,4675.39990234375,538,106.5,109.79000091552734,105.8499984741211,108.2300033569336,29439,0.1931610263245842,-0.9931580857529544,2.753253085982488,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,99.39900131225586,102.0189763504388,101.97900009155273,100.86931713609214,94.09840026855468,94.19996532499502,Bullish,Bullish,4760.82998046875,4730.671389158775,4728.825,4741.319680593433,4862.87998046875,4767.167294857941,Bearish,Bearish,1.1752639889717102,1.171750450327756,1.1670338988304139,1.169148899277922,1.1661619448661804,1.1676011135685778,Bullish,Bullish
2026-04-28,1.1723191738128662,1.1728830337524414,1.1678286790847778,1.1723467111587524,0,4680.89990234375,4680.89990234375,4591.5,4591.5,2660,108.3000030517578,112.69000244140624,107.91999816894533,111.26000213623048,23451,0.1453755829508685,-1.794496815164226,2.799592243662974,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,101.04600143432617,103.69916285694637,101.90300025939942,101.85890618372436,94.9686003112793,94.86898637641602,Bullish,Bullish,4737.47998046875,4705.367500220816,4732.1,4727.051139584535,4854.26998046875,4760.2783813341,Bearish,Bearish,1.1748100638389587,1.1718588613879373,1.1681912004947663,1.1694534527903822,1.165871980190277,1.1677872154348592,Bullish,Bullish
2026-04-29,1.1719344854354858,1.172195553779602,1.1683608293533323,1.171783447265625,0,4598.60009765625,4601.60009765625,4515.7001953125,4545.2001953125,507,111.01000213623048,120.3000030517578,110.20999908447266,118.02999877929688,18031,-0.0480458458036459,-1.0083808055646348,6.084843171921728,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,103.35600128173829,106.3047693882828,101.8870002746582,103.39901024044555,95.98080032348633,95.77726137260743,Bullish,Bullish,4712.0,4676.246172055668,4726.980004882813,4709.732002034817,4847.515986328125,4751.843942666587,Bearish,Bearish,1.1739943146705627,1.171845149729335,1.1694803535938263,1.1696753570261196,1.1656078791618347,1.1679439304086146,Bullish,Bullish
2026-04-30,1.168770432472229,1.17384672164917,1.165623426437378,1.168470025062561,0,4561.89990234375,4636.7001953125,4561.89990234375,4614.7001953125,77,119.9800033569336,126.0999984741211,113.0,114.01000213623048,58572,-0.2827674525353596,1.529085563088639,-3.4059109418304256,0,No major war event,No major war event,No major war event,0,2026-04,Normal day,104.81800155639648,107.70572079700057,102.52950019836426,104.40958089718697,96.85400039672851,96.49227081431813,Bullish,Bullish,4694.930029296875,4665.055994466001,4718.555004882813,4700.681353775549,4840.079990234375,4746.465756495839,Bearish,Bearish,1.17274968624115,1.1712314906990124,1.1700328171253205,1.1695605635057806,1.165273575782776,1.1679645615715144,Bullish,Bullish
2026-05-01,1.1730204820632937,1.1784532070159912,1.1719344854354858,1.172910451889038,0,4636.7001953125,4636.7001953125,4581.7001953125,4629.89990234375,113,111.01000213623048,112.43000030517578,106.2699966430664,108.16999816894533,40576,0.3800206022605668,0.3293758291533111,-5.122361071712756,0,No major war event,No major war event,No major war event,0,2026-05,Normal day,106.59700164794921,107.79013486462688,102.48650016784669,104.76771587544968,97.58420028686524,96.95022090665645,Bullish,Bullish,4672.160009765625,4658.6639777165,4717.475,4693.940263162996,4833.159990234375,4741.89454652909,Bearish,Bearish,1.1722134590148925,1.1715367563699262,1.1707254707813264,1.1698796004946623,1.165154106616974,1.1681585180545546,Bullish,Bullish
2026-05-04,1.1726078987121582,1.17384672164917,1.1690847873687744,1.1726628541946411,0,4581.2001953125,4581.2001953125,4512.7001953125,4519.5,20,107.12999725341795,115.25,105.66000366210938,114.44000244140624,67567,-0.0211096843751534,-2.384498686199743,5.796435590826299,0,No major war event,No major war event,No major war event,0,2026-05,Normal day,108.49300155639648,108.99920169676857,102.72000045776367,105.6888860245884,98.43780029296875,97.63609469233292,Bullish,Bullish,4643.45,4633.3614363135,4710.610009765625,4677.326904766521,4822.363994140625,4733.173191763243,Bearish,Bearish,1.1720675110816956,1.1717415014289652,1.1718086302280426,1.1701446722756128,1.1650690913200379,1.1683351586874993,Bullish,Bullish
2026-05-05,1.1691941022872925,1.1716461181640625,1.1677467823028564,1.1691941022872925,0,4547.60009765625,4580.5,4547.60009765625,4555.7998046875,426,113.81999969482422,114.4499969482422,109.5999984741211,109.87000274658205,39713,-0.2958012948854671,0.8031818716119021,-3.993358613535547,0,No major war event,No major war event,No major war event,0,2026-05,Normal day,109.63200149536132,109.15752916037101,102.75000076293945,106.08708761715921,99.205400390625,98.11585579249956,Bullish,Bullish,4629.189990234375,4619.259321472409,4705.544995117188,4665.752895235186,4809.385986328125,4726.217372662234,Bearish,Bearish,1.1711429953575134,1.1712783379486609,1.1725622713565826,1.1700541418005346,1.1647834944725037,1.1683688427502363,Bullish,Bullish
2026-05-06,1.1715089082717896,1.179662585258484,1.1712619066238403,1.1715774536132812,0,4663.60009765625,4712.60009765625,4663.60009765625,4681.89990234375,212,110.4499969482422,110.4499969482422,96.7300033569336,101.2699966430664,61814,0.2038456507201136,2.7679025212324904,-7.82743777967474,0,No major war event,No major war event,No major war event,0,2026-05,Normal day,109.56800079345703,107.72343233904289,103.07600059509278,105.628317048198,99.815400390625,98.239547590561,Bullish,Bullish,4624.12998046875,4630.648517994471,4702.164990234375,4667.290705436002,4799.90798828125,4724.479432649744,Bearish,Bearish,1.1708581686019897,1.1713327226149555,1.1727080821990967,1.1701992191160342,1.1646273565292358,1.1684946706272186,Bullish,Bullish
